69.42,2011,1766162.0499999998
69.44,2011,871847.8499999999
69.45,2011,1763688.2799999996
69.46,2010,1356225.23
69.47,2011,392109.5100000001
69.48,2011,1856467.8399999999
69.49,2010,1683556.7900000005
69.49,2011,1044079.2
69.51,2011,1419445.12
69.52,2011,1017867.7999999999
69.52,2012,3742985.3899999997
69.53,2011,3035644.6100000003
69.54,2012,694765.9500000003
69.55,2011,1319767.5499999998
69.56,2010,780444.94
69.56,2011,940914.6999999997
69.57,2010,1470308.3199999994
69.57,2012,2045061.2200000002
69.59,2010,1473868.15
69.64,2010,1384209.2200000002
69.64,2011,307333.62
69.65,2011,2352566.010000001
69.66,2010,893504.8700000001
69.66,2011,2053165.4100000004
69.68,2012,1436883.9900000005
69.7,2011,2898347.4899999998
69.71,2010,4709626.749999999
69.72,2010,940405.03
69.74,2010,2375769.6000000006
69.75,2011,1087051.2600000002
69.76,2010,2268310.46
69.78,2010,867539.0699999998
69.78,2011,1399830.4200000002
69.79,2011,2460431.61
69.79,2012,1834458.35
69.8,2011,2055916.7500000002
69.82,2011,899044.34
69.83,2010,1415204.88
69.83,2012,1375101.2600000005
69.84,2012,718890.8100000004
69.86,2010,1345454.0
69.86,2011,2023631.8599999999
69.87,2012,1506126.06
69.88,2012,2117675.4699999997
69.9,2010,1757242.5099999995
69.92,2011,3217041.4800000004
69.92,2012,1913409.5300000005
69.93,2011,1352039.8800000001
69.94,2011,1402372.0900000003
69.94,2012,1311965.09
69.96,2010,2072259.1900000002
69.96,2011,656594.9500000001
69.97,2011,1541102.38
69.97,2012,1510131.4500000004
69.99,2010,1159515.2600000002
70.0,2010,3085208.03
70.01,2012,1679109.7200000002
70.02,2011,1373841.9100000004
70.03,2010,2680849.6600000006
70.03,2011,1848953.48
70.04,2012,3548380.0399999996
70.05,2011,930506.1399999997
70.06,2012,837197.2699999999
70.07,2010,1211136.6300000001
70.09,2011,1723421.4899999998
70.09,2012,2125003.66
70.1,2010,2143676.7699999996
70.12,2011,2442973.630000001
70.12,2012,1272809.1099999996
70.13,2010,865709.1099999999
70.15,2010,2959790.9299999997
70.15,2011,1933577.2000000002
70.15,2012,1068346.76
70.17,2011,1391813.6899999997
70.17,2012,1097006.3
70.18,2012,665687.92
70.19,2010,2314598.0399999996
70.19,2011,4706808.470000001
70.2,2010,2429566.9599999995
70.23,2012,1300104.0299999996
70.24,2010,1647224.9200000002
70.24,2012,554036.8400000001
70.27,2011,3763880.74
70.27,2012,1998321.0400000005
70.28,2010,3607927.09
70.28,2012,5075696.369999998
70.29,2012,1148743.2600000005
70.3,2011,594625.9600000001
70.31,2010,2788377.269999999
70.31,2012,410804.3899999999
70.32,2011,1147906.4600000004
70.33,2011,2542501.4299999997
70.33,2012,1595901.8699999996
70.34,2012,879448.2500000001
70.35,2011,2185012.7499999995
70.37,2011,1283849.3800000004
70.38,2010,2875180.789999999
70.39,2010,1385323.7000000004
70.4,2012,1831855.6
70.41,2011,599488.9800000001
70.41,2012,1558808.1599999997
70.42,2012,1675932.8999999994
70.43,2012,1899676.8799999997
70.44,2011,2958075.5299999993
70.45,2012,1304692.04
70.48,2012,837879.84
70.49,2011,2533830.3800000004
70.49,2012,641763.5299999999
70.5,2012,6227600.6899999995
70.51,2010,1946369.5700000005
70.53,2010,1288093.9700000004
70.55,2011,2557214.2299999986
70.56,2012,351832.0300000001
70.58,2010,2823743.2299999995
70.59,2010,1173131.6300000004
70.59,2012,944698.7
70.6,2011,915064.2200000002
70.61,2010,744772.8800000002
70.61,2012,1694303.7999999998
70.63,2011,3068210.23
70.65,2011,2002362.37
70.65,2012,2504533.64
70.66,2010,976453.3400000001
70.66,2011,2508975.63
70.67,2010,588344.18
70.69,2010,1328468.8900000001
70.69,2011,737551.7399999998
70.71,2010,1448079.14
70.71,2011,994002.5999999999
70.72,2010,2432589.48
70.75,2010,3182307.2800000007
70.75,2012,1537218.339999999
70.77,2010,1192213.8700000003
70.79,2011,2708054.6499999994
70.8,2011,1644606.28
70.81,2012,1425603.6500000001
70.82,2011,2141765.9800000004
70.83,2010,1903290.5800000003
70.83,2011,1438465.81
70.84,2012,1518177.71
70.85,2011,532226.2
70.86,2010,1192074.0899999999
70.86,2012,1545370.1600000001
70.87,2010,5497878.140000001
70.87,2012,847398.51
70.9,2010,975750.4700000001
70.9,2011,1178038.9999999995
70.91,2011,1325107.53
70.91,2012,1234759.5400000005
70.92,2011,3710272.6599999997
70.92,2012,1080357.89
70.93,2011,6098369.549999997
70.94,2012,592572.2999999998
70.96,2010,284988.27
70.97,2010,3398701.480000001
70.98,2012,844928.1699999999
70.99,2012,1609835.9100000001
71.01,2011,2603521.05
71.04,2010,2397602.3599999994
71.04,2011,389540.6199999999
71.05,2011,1472663.0999999999
71.06,2010,2504278.380000001
71.07,2011,912837.9500000001
71.08,2010,1122356.5299999998
71.09,2012,2136722.43
71.1,2010,920268.56
71.1,2012,884724.4100000001
71.12,2010,1563387.9399999997
71.12,2012,1436311.7599999998
71.13,2010,1239766.89
71.13,2012,1381339.2300000004
71.14,2011,1391792.6899999997
71.14,2012,2848014.4
71.17,2010,685700.0799999997
71.17,2011,1284334.7900000005
71.17,2012,343048.29
71.18,2012,1344558.9200000004
71.2,2011,868954.7199999996
71.22,2010,1257928.3500000006
71.24,2011,1386520.9899999998
71.25,2011,1990017.9300000002
71.25,2012,623919.23
71.27,2011,1559888.9999999998
71.27,2012,2000940.6699999995
71.28,2010,2042581.7100000002
71.28,2012,822047.6000000001
71.29,2012,1616394.4500000002
71.3,2011,2719391.0099999993
71.31,2011,823549.2500000001
71.33,2010,2151316.68
71.34,2010,213538.32
71.34,2011,611464.21
71.34,2012,251327.66999999998
71.35,2010,953393.0199999999
71.36,2010,2742076.3999999994
71.37,2011,299614.3300000001
71.39,2011,1331453.41
71.4,2011,561625.9199999999
71.41,2011,232769.09000000005
71.42,2012,1728499.0199999998
71.44,2011,2325204.0799999996
71.45,2011,740259.6299999999
71.45,2012,1577486.3300000005
71.46,2010,2364891.53
71.48,2011,2948872.46
71.5,2010,506274.94
71.5,2012,1456221.0999999992
71.51,2012,3582086.6
71.53,2010,333522.6000000001
71.54,2012,2484107.97
71.56,2012,1360517.5199999998
71.57,2010,952234.0100000004
71.57,2012,1141184.6600000004
71.59,2010,263263.01999999996
71.59,2012,1580732.7299999997
71.6,2012,1840131.19
71.61,2011,1328740.71
71.61,2012,587259.82
71.64,2010,348895.9800000001
71.64,2011,3516005.069999999
71.67,2011,1743882.19
71.68,2011,1443884.39
71.7,2012,319550.77
71.73,2010,1261109.0099999995
71.73,2012,1504545.9400000002
71.74,2011,1493525.9300000002
71.74,2012,4605395.070000001
71.76,2010,1141860.6700000002
71.79,2010,1621806.2499999995
71.79,2012,1467722.19
71.81,2010,724499.8099999998
71.81,2011,2770933.9899999998
71.82,2010,2604178.909999999
71.82,2012,1522042.5699999998
71.83,2010,2258587.49
71.85,2012,2626241.109999999
71.89,2010,1453329.4999999998
71.9,2011,528420.2799999999
71.91,2011,236157.12000000002
71.93,2012,5005844.600000001
71.97,2012,1315356.9900000002
71.99,2010,2248793.25
72.01,2011,1382783.8299999998
72.02,2011,2968766.299999999
72.03,2011,1455090.6899999997
72.04,2010,967815.8000000003
72.04,2011,837390.7899999998
72.05,2012,2009230.8
72.06,2012,648541.8099999999
72.08,2012,709724.5999999996
72.12,2011,2676423.809999999
72.14,2010,690851.5900000001
72.15,2011,1929486.63
72.17,2010,3701501.2700000037
72.19,2011,1402233.6899999997
72.2,2011,809049.3699999998
72.2,2012,1497073.82
72.21,2010,773725.08
72.22,2010,1419383.1900000002
72.22,2011,1790110.29
72.24,2010,935381.7000000001
72.26,2010,875976.8300000001
72.29,2012,1434709.63
72.3,2010,1450407.3199999998
72.34,2012,1431426.34
72.35,2011,549502.1100000001
72.36,2011,286117.72
72.36,2012,1522978.5399999998
72.38,2012,418112.75999999995
72.4,2011,1950826.3199999996
72.42,2010,1124763.7399999998
72.42,2012,3618710.7300000004
72.44,2010,307779.64
72.44,2012,926250.21
72.49,2010,845289.7699999998
72.52,2010,2203619.35
72.52,2011,1402818.0100000002
72.53,2012,1352442.3099999998
72.54,2012,846381.11
72.55,2010,1603955.1200000003
72.55,2011,3491524.9400000004
72.56,2011,2677584.59
72.56,2012,1126685.9499999995
72.59,2010,964356.7399999999
72.6,2010,1169831.3800000004
72.61,2010,932240.96
72.62,2010,5155679.720000001
72.62,2011,2799304.94
72.62,2012,2931409.09
72.63,2012,2089381.7699999998
72.66,2011,1310684.0999999999
72.66,2012,3579557.229999999
72.67,2011,680510.2299999999
72.67,2012,1052066.5800000003
72.7,2010,639651.2400000001
72.71,2010,1418027.0799999998
72.71,2012,2276241.8
72.72,2011,247234.46999999997
72.73,2010,686072.3900000001
72.74,2010,1219583.9100000001
72.74,2012,1916309.6599999992
72.76,2011,2075577.3299999998
72.78,2012,414392.09
72.79,2010,672194.0299999998
72.79,2011,2287392.6699999995
72.79,2012,671482.9000000001
72.81,2010,713332.5399999999
72.81,2012,1477134.7500000002
72.83,2010,1999599.6499999992
72.83,2012,420789.7399999999
72.86,2011,1199845.29
72.87,2010,855421.3900000001
72.87,2012,1397970.5400000003
72.88,2010,1701733.2599999993
72.88,2011,2931438.0300000003
72.89,2012,2430613.9999999995
72.9,2012,1569502.0000000002
72.91,2010,1405119.2300000004
72.93,2012,2675718.0799999996
72.94,2011,380683.67000000004
72.94,2012,2100396.5700000003
72.95,2010,1144552.0899999999
72.96,2011,895763.4099999998
72.97,2011,2602193.589999999
72.97,2012,924506.2599999999
72.98,2011,2609236.71
72.98,2012,659109.53
72.99,2011,1564819.81
72.99,2012,1512012.5700000005
73.01,2012,503232.1299999999
73.02,2011,909747.86
73.03,2011,2490808.0799999996
73.03,2012,625196.94
73.05,2011,2544485.8
73.07,2012,550414.99
73.08,2010,2472716.56
73.12,2011,2603640.24
73.13,2012,590739.6200000001
73.14,2011,857939.4100000001
73.16,2012,1439607.3499999999
73.17,2010,638647.2099999998
73.17,2011,1448797.02
73.17,2012,1634440.02
73.19,2011,1348031.55
73.2,2010,598553.43
73.2,2011,1465489.75
73.21,2010,1548685.6300000004
73.23,2012,2749580.7899999986
73.25,2011,958762.4099999998
73.25,2012,1048134.2400000001
73.26,2011,2673044.9200000004
73.26,2012,1440374.13
73.29,2010,275883.23
73.29,2012,849074.0399999999
73.3,2012,1537440.65
73.31,2010,1880752.3599999996
73.31,2011,1373907.21
73.31,2012,1344723.97
73.34,2011,3697895.67
73.37,2012,1422794.26
73.38,2011,2369656.5100000002
73.39,2012,394616.1099999999
73.4,2012,4069072.4100000006
73.41,2012,1342123.78
73.43,2010,726997.8400000003
73.44,2012,424513.08000000025
73.45,2012,333870.5200000001
73.47,2010,399323.8600000002
73.47,2011,635118.4799999999
73.48,2010,941612.0399999999
73.49,2012,1764847.9400000002
73.51,2011,2182246.6900000004
73.52,2010,1366381.5999999999
73.52,2011,2052246.3999999992
73.52,2012,2122491.3499999996
73.54,2010,1865820.8100000003
73.55,2012,523427.3500000001
73.56,2011,2453707.3400000003
73.57,2011,2255871.8900000006
73.57,2012,823260.2300000002
73.58,2012,1555672.5099999998
73.6,2010,358784.1
73.62,2012,1307339.1400000001
73.63,2011,607961.2099999998
73.64,2011,2135062.0400000005
73.64,2012,1326132.98
73.65,2011,1986597.95
73.66,2010,2800566.5700000003
73.67,2010,1166117.85
73.67,2012,2143126.5900000003
73.68,2010,1619920.0399999998
73.7,2011,1391580.4100000001
73.7,2012,1113380.22
73.72,2011,1221318.1699999997
73.74,2011,1229777.2399999995
73.75,2011,368282.57
73.76,2011,2824437.8099999996
73.77,2012,3779542.8799999985
73.79,2011,1384721.84
73.8,2010,987435.35
73.84,2011,1408968.5500000003
73.85,2011,954148.6399999998
73.87,2012,2631614.94
73.88,2010,2372401.96
73.88,2011,2946841.17
73.9,2012,571190.8300000001
73.94,2010,1413124.1099999996
73.94,2012,2734688.730000001
73.95,2012,895874.8900000005
73.96,2012,937232.0899999999
73.99,2012,590453.6299999998
74.0,2011,679706.0099999999
74.02,2012,954677.75
74.04,2010,1220983.1700000002
74.04,2011,5182183.629999999
74.06,2012,2186505.0799999996
74.09,2012,642614.8899999999
74.1,2011,1481739.2
74.11,2011,1292830.9300000002
74.14,2012,2478954.0500000007
74.15,2012,2055952.609999999
74.16,2011,855713.0
74.17,2010,1384243.7499999998
74.17,2011,3652003.4700000016
74.19,2010,1084722.7800000003
74.19,2012,1596325.01
74.2,2010,1726236.8100000003
74.2,2011,1206795.74
74.2,2012,907493.2400000003
74.21,2010,1195035.9999999995
74.21,2011,648330.18
74.22,2011,1564636.7200000004
74.22,2012,2482798.04
74.23,2010,246124.61
74.24,2010,2546519.16
74.24,2011,1639358.9299999995
74.25,2010,959229.09
74.26,2012,1200729.4500000004
74.28,2012,1615905.5999999994
74.29,2010,3355481.3000000003
74.29,2011,2363308.8200000003
74.32,2012,685676.58
74.34,2010,831425.2
74.34,2011,328415.44
74.36,2011,974916.13
74.37,2010,3210683.19
74.39,2012,807227.84
74.42,2011,506743.77999999985
74.43,2011,1356938.9500000002
74.43,2012,1248915.4299999997
74.44,2010,1848403.92
74.45,2012,1408907.8900000001
74.47,2012,1456300.8900000001
74.48,2012,2886630.1199999996
74.49,2011,638280.6699999999
74.54,2010,1442819.28
74.57,2010,1910177.3800000001
74.57,2011,1844921.8600000003
74.58,2011,1002806.3899999998
74.6,2010,1412157.02
74.6,2011,1152117.5
74.6,2012,1911559.1
74.61,2011,1838513.0699999996
74.64,2011,2364846.05
74.64,2012,678024.75
74.66,2010,952047.4000000003
74.66,2012,405432.70000000007
74.67,2011,577511.0199999999
74.68,2010,1372043.7099999995
74.69,2010,1623519.64
74.69,2011,3586878.4899999984
74.71,2010,868041.5599999998
74.72,2011,668390.8200000001
74.73,2012,2094515.7099999997
74.74,2010,1860050.720000001
74.75,2010,1488366.4300000004
74.75,2011,307291.56000000006
74.78,2010,2346585.2499999995
74.79,2010,296673.76999999996
74.8,2010,1531938.4400000004
74.83,2010,1896937.0999999994
74.83,2011,1201694.14
74.84,2011,1310973.06
74.85,2011,2832385.3000000003
74.85,2012,1196880.1099999996
74.86,2010,1355704.2100000002
74.86,2011,1298775.8
74.88,2011,2039875.75
74.9,2010,1399073.75
74.92,2010,888816.7799999999
74.92,2012,1398154.9199999995
74.93,2010,2168620.64
74.95,2010,2664560.43
74.97,2010,1157975.68
74.97,2012,1517428.8699999999
74.98,2011,1563140.85
75.0,2010,3269436.900000001
75.0,2012,2663214.400000002
75.01,2011,2437338.829999999
75.04,2011,2586969.51
75.09,2012,4555996.33
75.11,2010,1182490.4600000002
75.11,2011,271924.73000000004
75.13,2012,1300147.07
75.14,2010,3326621.24
75.16,2010,2970597.9599999995
75.17,2010,1973135.87
75.19,2012,431985.36000000016
75.2,2010,301615.49
75.2,2011,1467199.7200000002
75.22,2012,4937229.93
75.24,2010,719591.1299999997
75.27,2010,1333740.3499999996
75.27,2011,1479249.9000000001
75.31,2010,2201433.35
75.31,2012,592369.2199999996
75.32,2010,836707.8500000002
75.32,2011,1419611.75
75.33,2011,1486719.33
75.33,2012,976137.7300000003
75.34,2010,1975374.5600000008
75.35,2012,999511.2900000003
75.36,2012,1405475.7799999996
75.37,2010,665290.9300000002
75.4,2010,326870.13000000006
75.4,2012,2144245.389999999
75.42,2010,1187359.77
75.48,2010,2263135.5999999996
75.5,2010,2121561.4100000006
75.52,2012,2224177.96
75.53,2012,1497054.8099999998
75.54,2011,403342.39999999997
75.55,2012,1938932.33
75.56,2010,1032606.7899999997
75.56,2011,3660701.21
75.57,2010,1312329.7800000003
75.58,2011,1669299.78
75.59,2011,2246014.52
75.62,2010,1065350.5600000003
75.64,2011,2788516.49
75.65,2011,528784.8600000001
75.68,2011,2421358.5899999985
75.69,2010,1109574.1100000003
75.69,2012,2390908.48
75.7,2012,3638329.0699999984
75.71,2010,1991133.64
75.71,2012,2382930.23
75.76,2012,2125241.6799999997
75.79,2010,1078557.62
75.79,2011,364603.1299999999
75.8,2011,1380020.2699999998
75.81,2010,343763.1700000001
75.81,2012,1486071.1399999997
75.83,2012,1468350.3600000003
75.85,2010,1653808.2599999995
75.87,2012,601990.0200000001
75.88,2011,366250.6899999998
75.88,2012,1814806.6300000001
75.89,2012,933487.7099999998
75.91,2010,1387517.6300000001
75.91,2011,1169988.62
75.93,2010,3201150.090000001
75.93,2011,2539428.83
75.93,2012,1227469.2000000002
75.95,2011,2260741.0399999996
75.98,2010,2071022.4500000004
75.98,2012,815125.4300000002
76.0,2011,2726145.72
76.0,2012,2825788.5799999996
76.01,2010,2765706.6000000006
76.01,2012,2433913.86
76.02,2010,787295.0899999999
76.03,2010,1955896.5899999996
76.03,2011,684655.9099999999
76.03,2012,7778036.23
76.04,2012,1970170.2899999998
76.07,2011,239206.26
76.07,2012,1557120.4400000004
76.08,2012,2595306.5699999984
76.1,2011,843626.9600000001
76.1,2012,2393973.38
76.11,2012,895157.4400000004
76.12,2012,1183979.2700000003
76.14,2010,899036.4700000002
76.17,2012,1317672.92
76.2,2010,3636967.5899999994
76.22,2010,907140.1599999999
76.25,2010,3270381.1799999992
76.3,2010,1500685.0
76.34,2010,2282138.129999999
76.35,2010,1480646.41
76.36,2011,2456691.210000001
76.36,2012,2080529.0600000008
76.38,2011,2957322.9200000004
76.41,2012,1375166.8599999999
76.42,2011,1797732.5599999998
76.42,2012,1394299.0
76.44,2010,1399662.0700000003
76.45,2010,985152.9400000001
76.47,2011,1379651.8699999999
76.47,2012,4145247.0099999974
76.48,2012,982345.5100000001
76.49,2010,1275591.84
76.49,2011,272487.33
76.51,2012,4683907.75
76.53,2010,1907638.58
76.54,2012,1355600.0099999998
76.55,2012,858501.3799999999
76.56,2010,1418697.0499999998
76.57,2012,1498674.73
76.58,2011,968258.0899999999
76.58,2012,2382615.9699999997
76.61,2010,3134936.26
76.64,2011,1312905.8000000003
76.65,2012,299800.6700000001
76.67,2010,4797640.09
76.67,2011,5059612.439999998
76.68,2011,2381250.6700000004
76.71,2011,942236.4500000001
76.71,2012,1447614.08
76.72,2010,951208.65
76.73,2011,1138508.24
76.73,2012,1923957.0900000003
76.74,2011,1362144.0
76.74,2012,1492441.21
76.8,2010,2267031.09
76.8,2012,516361.06000000023
76.86,2011,2515969.27
76.86,2012,2100252.61
76.87,2011,2827773.1200000006
76.9,2010,1471141.4800000007
76.91,2010,1480625.2899999998
76.91,2011,391860.04000000004
76.91,2012,1876788.15
76.95,2011,1453185.65
76.97,2010,1271646.6200000006
76.97,2011,2585738.0300000003
77.0,2011,4916127.050000001
77.02,2012,2430639.3099999996
77.04,2010,2371951.8699999996
77.08,2011,960418.54
77.1,2012,360932.69000000006
77.12,2010,558143.53
77.12,2012,1527014.04
77.14,2012,916918.6999999998
77.15,2010,452905.21999999986
77.15,2012,1512227.34
77.16,2010,1417535.78
77.16,2011,923795.0400000004
77.17,2010,2966330.8200000008
77.17,2011,618877.13
77.17,2012,847779.1599999998
77.18,2010,384357.94000000006
77.18,2012,1645097.7500000005
77.2,2012,2191186.24
77.22,2012,1555444.5500000003
77.27,2011,871404.5999999997
77.27,2012,2736484.9999999995
77.3,2011,2317038.39
77.3,2012,917883.7899999999
77.31,2012,570162.2799999999
77.33,2010,691497.62
77.34,2010,985412.68
77.36,2010,4125126.869999999
77.37,2012,2397443.9900000007
77.38,2011,290930.01
77.39,2011,1325022.7699999996
77.41,2012,3855979.4899999984
77.42,2010,650263.95
77.43,2012,1033543.5599999998
77.44,2011,248561.86000000002
77.45,2010,3088220.0700000017
77.46,2012,389813.02000000014
77.47,2011,1858440.9200000002
77.47,2012,2792101.8699999996
77.49,2010,2075628.2700000005
77.49,2011,5059850.56
77.53,2010,981929.8199999997
77.53,2012,2543380.14
77.55,2012,577792.3200000001
77.56,2012,1144901.5199999996
77.62,2011,2160462.6900000004
77.64,2010,1266796.1299999997
77.66,2011,539125.9999999999
77.66,2012,3037583.5000000005
77.67,2012,1227430.7300000004
77.7,2010,484835.20000000007
77.7,2012,950929.5900000001
77.72,2011,1466046.6699999995
77.72,2012,2607083.47
77.75,2010,1900535.9000000001
77.76,2012,1167829.33
77.78,2012,1013820.8600000001
77.79,2010,2229331.000000001
77.79,2011,1472019.55
77.8,2011,2189353.63
77.82,2012,1369131.4599999995
77.83,2011,2576001.2900000005
77.84,2010,2853996.26
77.9,2012,572887.78
77.91,2011,2283204.9700000007
77.92,2011,257031.18999999997
77.93,2010,657108.77
77.94,2011,859234.3800000004
77.95,2011,500274.02999999997
77.95,2012,2632345.2600000002
77.97,2011,1748000.6500000001
77.99,2011,2078420.31
77.99,2012,2594673.310000001
78.01,2011,291024.9800000001
78.02,2010,3192870.7499999995
78.04,2011,851461.8999999998
78.04,2012,1495607.0699999996
78.08,2010,2007050.7499999995
78.09,2010,2107285.8500000006
78.09,2011,903882.9599999998
78.1,2011,670854.96
78.11,2012,4907663.03
78.14,2011,4224504.680000001
78.15,2012,804342.88
78.16,2012,2287807.13
78.19,2012,1912791.0899999999
78.22,2010,1577541.2400000005
78.22,2011,2832017.6100000003
78.23,2012,341994.4799999998
78.24,2011,1205922.51
78.26,2010,3005106.5100000002
78.26,2011,2065377.1500000001
78.26,2012,1980939.15
78.27,2012,2727818.7100000004
78.29,2010,785515.88
78.3,2012,1697230.9600000002
78.31,2011,1388118.5300000003
78.31,2012,2517197.8600000003
78.32,2010,2352016.7399999998
78.33,2012,310141.68000000005
78.35,2011,838962.0699999998
78.36,2012,407589.1599999999
78.37,2010,2972708.36
78.38,2012,1910092.3700000003
78.39,2012,1527845.81
78.44,2010,2775247.0199999996
78.44,2012,3906241.93
78.45,2010,1870619.230000001
78.45,2011,508567.0399999999
78.46,2012,890488.0099999999
78.47,2010,1175046.4000000001
78.47,2011,2701979.96
78.47,2012,3830700.0700000008
78.49,2011,1336044.7500000002
78.5,2010,1199449.5399999996
78.5,2011,2290198.1700000004
78.51,2010,485389.1499999999
78.52,2010,2856771.6900000004
78.53,2010,3518797.8300000005
78.55,2010,528832.54
78.58,2012,413701.29
78.59,2010,630315.7599999999
78.6,2010,350089.22999999986
78.62,2011,2246295.67
78.64,2012,2572138.3999999985
78.65,2012,2381607.3500000006
78.68,2011,991262.4599999998
78.68,2012,1214183.9700000004
78.69,2010,1507460.6900000002
78.69,2011,367405.3999999999
78.69,2012,2010216.49
78.72,2011,2718673.799999999
78.75,2011,1338657.9500000004
78.78,2010,1424225.4399999997
78.79,2010,869922.56
78.82,2010,2318942.8999999994
78.82,2012,627634.04
78.83,2010,1997181.0899999994
78.85,2011,1691439.5200000003
78.85,2012,1899734.7500000002
78.86,2010,725043.0399999999
78.87,2011,2401557.74
78.89,2010,1644470.66
78.89,2011,1950904.8399999999
78.89,2012,2290863.8100000005
78.91,2011,2324506.3500000006
78.91,2012,582525.4199999998
78.93,2012,973250.4099999999
78.94,2010,2092908.19
78.94,2012,846723.9600000002
78.95,2012,2581653.0099999993
78.97,2011,555183.7200000001
78.98,2011,586108.13
78.98,2012,586289.0800000001
79.02,2010,266484.19
79.03,2012,1501095.49
79.04,2011,321110.22
79.05,2010,1665502.5500000005
79.07,2012,1370251.2200000002
79.09,2010,1839128.8299999998
79.14,2012,2175563.6900000004
79.15,2011,1429345.86
79.17,2010,913614.0700000002
79.18,2012,2413346.11
79.2,2012,2358055.299999999
79.22,2010,1656103.6900000004
79.23,2012,2543441.930000001
79.24,2012,2526977.2999999993
79.29,2011,2006800.47
79.3,2010,2437397.75
79.32,2010,3038479.0600000005
79.35,2012,1630606.9999999998
79.36,2010,870676.4399999998
79.37,2011,1377119.4500000004
79.4,2012,2423158.69
79.41,2011,2515699.3299999996
79.44,2010,1857380.0899999999
79.45,2012,2067301.9199999997
79.46,2011,248603.3
79.47,2012,2588404.45
79.49,2012,3367972.530000001
79.51,2012,439913.5699999999
79.54,2010,337825.88999999984
79.58,2010,902050.95
79.61,2012,1267675.05
79.64,2012,291781.14999999997
79.65,2010,586061.4599999998
79.66,2010,1396322.1899999997
79.69,2010,1264272.5200000003
79.69,2011,1394561.83
79.69,2012,547226.0000000001
79.72,2012,359867.8
79.75,2010,1171391.4100000006
79.78,2010,7575750.639999999
79.79,2010,622112.23
79.81,2010,310013.1100000001
79.83,2010,1980883.14
79.84,2012,1532316.7899999998
79.86,2010,306533.07999999996
79.87,2011,386312.68000000005
79.93,2010,950283.9000000003
79.94,2010,1279666.4700000004
79.94,2011,1514259.7799999996
79.94,2012,888834.0699999998
79.97,2011,1965065.3300000012
79.97,2012,2294239.4300000006
80.05,2011,2073951.3800000001
80.06,2012,2289425.26
80.11,2010,867919.2099999997
80.11,2012,2239613.0500000003
80.14,2011,297149.69
80.14,2012,2196968.3299999996
80.17,2010,667353.79
80.17,2012,1830075.1299999997
80.19,2011,365248.9399999998
80.21,2011,1483574.3799999997
80.22,2010,1365541.5900000003
80.23,2011,956251.1799999999
80.26,2012,583648.5899999999
80.27,2012,1588142.26
80.32,2010,655284.69
80.32,2012,1582168.27
80.33,2012,1640476.7699999998
80.34,2010,1759777.25
80.35,2010,1812208.2199999997
80.37,2010,893399.7699999999
80.37,2012,2224499.28
80.38,2012,2351588.2699999996
80.39,2012,1681121.3800000004
80.4,2012,790443.76
80.42,2011,553834.04
80.42,2012,3732240.5500000007
80.43,2010,2231888.0
80.44,2010,1432069.9500000002
80.48,2010,1546074.1799999997
80.49,2010,251732.92
80.49,2012,3306753.1500000004
80.5,2012,1696619.5200000003
80.56,2012,1962924.2999999998
80.57,2012,325041.68
80.58,2010,944767.4500000003
80.62,2011,2399901.3600000003
80.69,2010,1615524.71
80.7,2010,2093279.52
80.71,2012,576879.15
80.74,2012,837817.3799999999
80.75,2011,913236.6200000001
80.78,2012,316203.6399999999
80.79,2010,2350330.4800000014
80.83,2011,1523979.1099999999
80.84,2010,1306942.5299999998
80.84,2011,926934.57
80.87,2010,979291.64
80.87,2012,932160.37
80.88,2012,2352133.91
80.89,2011,578209.6300000001
80.89,2012,605078.6199999999
80.91,2010,1492418.1399999997
80.93,2010,1690317.9899999998
80.93,2011,1277959.4200000002
80.94,2010,3878916.619999999
80.94,2012,2234190.9299999997
80.99,2010,1308222.2400000005
81.02,2012,637546.4299999999
81.04,2012,1887733.2099999993
81.05,2012,2542600.2300000004
81.06,2010,2559522.11
81.06,2012,2048613.6500000001
81.1,2010,3177125.42
81.12,2012,2216583.5300000003
81.13,2010,1957113.8899999997
81.14,2010,291808.8700000001
81.16,2011,554474.51
81.19,2010,463448.59
81.2,2012,1618272.2499999998
81.21,2010,1540163.53
81.21,2012,896613.19
81.22,2012,2408392.36
81.24,2010,2265925.9400000004
81.24,2012,936205.5000000001
81.25,2010,305993.27
81.26,2012,805210.59
81.28,2011,855741.9500000001
81.31,2011,2575701.9799999995
81.32,2010,722120.04
81.33,2012,1587499.8200000003
81.35,2010,1352547.7
81.37,2010,1532308.7800000003
81.38,2012,432424.8500000001
81.39,2010,2969220.26
81.41,2012,2283540.3000000007
81.46,2010,2758756.5
81.47,2011,1988490.2100000004
81.5,2012,867214.16
81.51,2011,1311775.83
81.51,2012,2596575.71
81.52,2010,718748.33
81.52,2011,831312.4700000001
81.52,2012,826077.2100000001
81.53,2010,1929736.35
81.53,2011,2359419.3299999996
81.55,2012,432268.53
81.56,2010,2930007.14
81.57,2012,3344216.13
81.61,2012,2901245.959999999
81.63,2012,2197299.6499999994
81.64,2012,327383.63999999996
81.65,2012,1044571.44
81.67,2010,2466089.2699999996
81.67,2012,1361595.3299999998
81.69,2012,2374614.7300000004
81.71,2012,838227.52
81.72,2011,377347.4899999999
81.74,2010,974169.6299999999
81.74,2011,233543.08000000005
81.75,2010,349214.18
81.76,2012,807034.1099999999
81.77,2010,2294321.45
